phi_p,phi_c,I,label
0.00022682604140008015,0.03727431329750875,0.1,True
1.776619575293744e-05,0.05869718200218071,0.1,False
0.000866416291762586,0.08851948493869005,0.1,True
0.0007913944807946832,0.008800516955958355,0.1,True
0.0004305433112308946,0.043982436002148566,0.1,True
0.0008971204769984598,0.0979508574555938,0.1,True
0.0006118403357837931,0.04624974851955146,0.1,True
0.0008555472184021463,0.022816890287042747,0.1,True
1.9577344608572322e-05,0.022317831613738202,0.1,False
0.0005776779646439619,0.09513653489754316,0.1,True
5.636810316418124e-05,0.03925257158284351,0.1,False
0.0003330843346718552,0.011198816425560604,0.1,True
0.0006280653877474022,0.011759566173166144,0.1,True
0.0007371265986953588,0.0876217860241516,0.1,True
0.0002616213895391102,0.047735112951145395,0.1,True
0.0006019862100030936,0.03784231782567835,0.1,True
0.00015802641567647536,0.013789063528993548,0.1,True
0.00011936678032767658,0.09003615999296716,0.1,True
0.0008991748066173372,0.049542813188419424,0.1,True
7.957445887221768e-05,0.07982927771324547,0.1,False
0.0004067010820449923,0.026421794283738604,0.1,True
1.8125735946187922e-05,0.019336080569225474,0.1,False
0.000952626004560428,0.0014091066863805624,0.1,True
0.0008388473692160061,0.0017252718801688037,0.1,True
0.00023205929497085236,0.09142346984925498,0.1,True
0.00013881811888108024,0.04254809053201371,0.1,True
0.00027418035907101533,0.05928770900011518,0.1,True
0.00012298974110004654,0.04768986826693519,0.1,True
0.0005720045033090768,0.09504958944095754,0.1,True
0.0002107316701754131,0.027904574117911862,0.1,True
0.0006827247237849068,0.07389039338532684,0.1,True
0.000922533689884772,0.057364970852440036,0.1,True
0.0006937329651383234,0.07270339182370092,0.1,True
0.0006989413752980879,0.032023458537280884,0.1,True
0.0006381478665212994,0.07871175943144901,0.1,True
0.0002468908464577521,0.08152415240821771,0.1,True
0.00040130891927779447,0.03188063243573103,0.1,True
0.0004656209495911555,0.05195872907079183,0.1,True
3.673211823555343e-05,0.05220796951154862,0.1,False
0.00022780478874491898,0.09187666308064243,0.1,True
0.0009541116450155468,0.008507949267476906,0.1,True
0.00047860910973997715,0.07187869361158666,0.1,True
0.00020548305639470196,0.038418723106051725,0.1,True
0.0006348654435463276,0.048234416369439655,0.1,True
0.0008456244755978546,0.08908900974646536,0.1,True
0.00012727207245452477,0.0786414688677565,0.1,True
0.0007532309150603007,0.014060190556003053,0.1,True
0.000896919778101507,0.0012824776138513835,0.1,True
0.0005350396406024421,0.011815503114219306,0.1,True
0.0006525907264007334,0.03084294685004899,0.1,True
0.0004821881044392621,0.020768694430665022,0.1,True
0.0009567827054520352,0.02472039429776658,0.1,True
0.0003821004551001334,0.07589756053892495,0.1,True
0.00047544080693208435,0.03446008716377033,0.1,True
0.0005181481978211709,0.061472798555934294,0.1,True
0.0006571717376138911,0.06097126687169761,0.1,True
0.00044702328654413164,0.022016182138375782,0.1,True
0.00011914346554567286,0.09649871922575498,0.1,True
0.0006662867107702781,0.014861165934572533,0.1,True
0.0004003176322302414,0.008129981611380427,0.1,True
0.000262288076933604,0.02814909119643187,0.1,True
0.0004123271974685822,0.017667601663224945,0.1,True
0.0001771382652188754,0.04006092851215497,0.1,True
0.0007655802629052375,0.004658123882958275,0.1,True
0.0003454460396724671,0.027533121546986568,0.1,True
0.0004644207739399975,0.05324437099507282,0.1,True
0.0007722502829943634,0.023349034442316154,0.1,True
0.0004237014879559252,0.01895905469626502,0.1,True
0.0004065182873040046,0.011910924210881402,0.1,True
3.5319316292011535e-05,0.08727454668769513,0.1,False
8.65523385761863e-05,0.08151859394566759,0.1,True
0.00022291168144003697,0.004702153967695187,0.1,True
0.00043203947900686217,0.01945137223377118,0.1,True
0.0003041728167841296,0.06393408634431172,0.1,True
0.00015263033788173266,0.06628973809151403,0.1,True
0.00033141305468290026,0.003154594204864581,0.1,True
0.0001856228856646273,0.08010743036268193,0.1,True
0.00023830622820930037,0.0952737368233844,0.1,True
0.0003583031584349812,0.09432533304264855,0.1,True
0.000208917300683643,0.04836797178105923,0.1,True
0.000979348999616332,0.08770503016889324,0.1,True
0.0007924179555086773,0.05355630246455224,0.1,True
8.553713559284196e-05,0.03348576130866418,0.1,True
0.0007808693694101671,0.01496111435285901,0.1,True
0.0006193577935177361,0.08948600099923237,0.1,True
0.00046983376446867273,0.0929602519462006,0.1,True
3.281772135446607e-05,0.039400604908171766,0.1,False
0.00024195721266090327,0.09575701164709056,0.1,True
0.00038659869246477783,0.08863923987203991,0.1,True
0.00032241240491376875,0.07123560677315251,0.1,True
0.0003961314598460159,0.010685049575931766,0.1,True
0.0009417163630623782,0.06234729508713978,0.1,True
0.0006652917312865875,0.09941893458359287,0.1,True
0.0009197220344142306,0.08803206332872443,0.1,True
0.0002504603797293985,0.0992548494406967,0.1,True
0.0009139718397973157,0.09041690003566309,0.1,True
8.229379540983307e-05,0.043864880555747214,0.1,True
0.0009983845447301622,0.043196843139633005,0.1,True
0.000221442792314143,0.08938388559607469,0.1,True
2.402268901581438e-05,0.013992974606679368,0.1,False
0.0004962895644471894,0.09754922682804794,0.1,True
0.00010837916294933848,0.016778489274090407,0.1,True
0.0008515210769232018,0.08007524578638228,0.1,True
0.0009126020676751652,0.08684197099901027,0.1,True
0.0009684903791524902,0.060032757848024,0.1,True
0.000776504720150389,0.08175956611448139,0.1,True
0.0002594298411970466,0.09920656805263386,0.1,True
0.0005226011569081456,0.049326036287340405,0.1,True
0.0005775434826140693,0.003961629977588156,0.1,True
0.0005625784188132956,0.02087940707522601,0.1,True
0.0009608095005913415,0.06098290229966759,0.1,True
0.00020466551224781638,0.013617899811463555,0.1,True
0.0005701331595996139,0.038143702822768626,0.1,True
0.0006385512242103339,0.02127861322113761,0.1,True
0.00042304606456603183,0.07393124120879564,0.1,True
0.0009008891077840062,0.05774683140903871,0.1,True
0.0002197699602920512,0.028041237914383243,0.1,True
0.00038158185369165435,0.08473978097075452,0.1,True
0.00031736870957974197,0.0767637235470786,0.1,True
9.851025745398524e-05,0.04524412510034566,0.1,True
0.0009090221653249766,0.09727186446075349,0.1,True
0.00035866991261243505,0.044666186597483094,0.1,True
0.000496744755652734,0.08911370797949437,0.1,True
0.0003101697926696235,0.01288719629961901,0.1,True
0.0005895464728651116,0.019698630659361147,0.1,True
0.00032933277281008204,0.09275597504741058,0.1,True
0.00047234794382935725,0.06005593687070598,0.1,True
5.6672163976189366e-05,0.02232594440550062,0.1,False
0.0005143254294880492,0.09767024238836051,0.1,True
8.139122129813567e-05,0.0062817099602846425,0.1,False
0.0001309490890717777,0.016768374672753057,0.1,True
0.0009334097768682759,0.009300404679025053,0.1,True
0.0001438379261157331,0.01805144241511339,0.1,True
0.0009903786968866923,0.09498920603297646,0.1,True
0.00039872695626526035,0.09071079256695166,0.1,True
0.00021623199530702443,0.09834615470828223,0.1,True
0.0006026367257144459,0.03255898724956624,0.1,True
0.0006145780063154126,0.06989462610302549,0.1,True
0.0009378311016486559,0.029602357512160147,0.1,True
0.000804891665084207,0.015205815820438725,0.1,True
0.00019249814391107933,0.061039263695537714,0.1,True
0.00021460080683750182,0.013632595445617311,0.1,True
0.0001972359805212587,0.02438869288272124,0.1,True
0.0007697319089317036,0.08544004707752739,0.1,True
0.0006000150793442862,0.011908794620073805,0.1,True
0.0007473939251874267,0.039939037683964326,0.1,True
0.0009861644580292438,0.0693191826615551,0.1,True
0.0003892125090147673,0.058975371689971995,0.1,True
0.000990596487769052,0.05923705510315916,0.1,True
0.0009763044648411517,0.07403405807457844,0.1,True
0.0006479110265382708,0.07680044963234255,0.1,True
0.0008558100248602324,0.0028586369988942233,0.1,True
0.0006701260228003631,0.06986566520611112,0.1,True
0.0009290550602073673,0.061017194695650166,0.1,True
0.00011612454320772369,0.04238873051090218,0.1,True
0.00020445250346980644,0.007536064033215901,0.1,True
0.0005375853256358128,0.036510862511064286,0.1,True
0.00036326541157266043,0.07271371778015055,0.1,True
0.00043798889133559945,0.057720081306644355,0.1,True
0.0006430633709449957,0.0328719162211392,0.1,True
0.0001087796784069977,0.09623519037254495,0.1,True
0.0003752932983717152,0.06385221771682792,0.1,True
0.000945744345127197,0.06524685170116268,0.1,True
0.00013119022530613694,0.028905456262798414,0.1,True
0.0009912753533135856,0.04497136302876429,0.1,True
0.0005612241638024328,0.09926173528469857,0.1,True
0.0006070269275541167,0.03770807242395933,0.1,True
0.0009750247982021637,0.09959655309419933,0.1,True
9.386450487763264e-05,0.08047923276215517,0.1,True
0.00048786575842369855,0.07745537933596415,0.1,True
0.0006079007841549663,0.07318700860490951,0.1,True
0.0001228181690118555,0.08678549091719867,0.1,True
0.0002129916931915415,0.033964023676309144,0.1,True
0.0008251895109088612,0.05139656741636856,0.1,True
0.0002101540116743591,0.010165748344606106,0.1,True
0.0007596829759997992,0.045191403088585415,0.1,True
0.00023918831323484186,0.09207184195405718,0.1,True
0.0006312294733958597,0.062173879922164305,0.1,True
0.00023446106290234706,0.01162452703951473,0.1,True
1.6974460155040726e-05,0.04954158615940542,0.1,False
0.0009962119844957801,0.016371250728582257,0.1,True
0.0005201146005300967,0.07786481323436698,0.1,True
0.000441683391290396,0.015222521872233639,0.1,True
0.00043057632418825416,0.02720490169177785,0.1,True
0.0006000743385873188,0.05874554484934712,0.1,False
8.434419313004047e-05,0.05735015802462474,0.1,True
0.0007460498929062876,0.05133571147232513,0.1,False
0.0002052443699326096,0.025864858932551454,0.1,True
0.00017337523960450258,0.04092604396800576,0.1,True
0.0006059921360035071,0.038264112083155666,0.1,True
0.0004313043455807604,0.04445396570742891,0.1,True
0.0006287104590492758,0.0433595522960928,0.1,True
0.0006416544244601817,0.004264945169417294,0.1,True
0.0005454883071673214,0.03958193387332002,0.1,True
0.0006865672598221855,0.05215947025695657,0.1,True
0.0004565717470424364,0.0883697347951172,0.1,True
0.00015105380775043886,0.01105238078195931,0.1,True
0.0005565854670640788,0.0018514366144854067,0.1,True
0.0009714814508082911,0.07886140135697671,0.1,True
0.0009838728546373652,0.06509625707974159,0.1,True
0.00020020795672930357,0.020107427873709987,0.1,True
0.00023633309380775142,0.06190433379924764,0.1,True
0.0007799478981114684,0.03699366422050884,0.1,True
0.0008102585103982786,0.05796520338778071,0.1,True
0.0006173075016177956,0.03081923064057846,0.1,True
0.0005879687445193963,0.05883204593325375,0.1,False
9.072543741931687e-05,0.037418622015654525,0.1,True
7.568390866507884e-05,0.0472591005249839,0.1,False
0.00016511061147989677,0.06024174354813429,0.1,True
0.0008265653823950314,0.08653870851476522,0.1,True
0.0006658038832416183,0.060015824608304534,0.1,True
0.00018362832938753325,0.039808887431598855,0.1,False
6.965909415095711e-05,0.013231385632756752,0.1,False
0.00022174809603119148,0.09044343973113195,0.1,True
0.0005131855940116424,0.050018397261202135,0.1,True
0.00013083782718478304,0.003913612003602062,0.1,True
0.0008505315341373665,0.04477552850910675,0.1,True
0.0002763765145606799,0.02788823533340265,0.1,True
0.00045747063363990576,0.08746348130367913,0.1,True
2.0646603618978672e-05,0.008195468013103488,0.1,False
0.0008815279192666945,0.025765978406037483,0.1,True
0.00022359684370514785,0.09487400664298942,0.1,True
4.381552810572932e-05,0.045539763962888426,0.1,False
0.0007136047494191756,0.0067545424178167635,0.1,True
0.0006717602507259174,0.07219981331955773,0.1,True
0.00038895513210442887,0.03049768193661194,0.1,True
0.0004871062565006996,0.07373629231527967,0.1,True
0.0005195195063195725,0.0035948277720291,0.1,True
0.0006009959146143458,0.0553604977466694,0.1,True
0.0004111567464167549,0.015953828823088434,0.1,True
0.00048818438105790275,0.07027226945106387,0.1,True
0.00045578073205510423,0.056503920608672153,0.1,False
0.0008929505032463397,0.08168911973290156,0.1,True
0.0008780183395410121,0.06885096168755739,0.1,True
0.0007569069678323799,0.08192768877191996,0.1,True
0.0002922644401523333,0.045116170833447426,0.1,True
0.0009879565467935869,0.07461971108471963,0.1,True
0.00012087200366375431,0.059741299286192616,0.1,True
0.00041116994901038207,0.01087074691836144,0.1,True
0.000662394452385808,0.0756046869336052,0.1,True
0.0008110494551087744,0.016760626879682834,0.1,True
0.0006549893112618571,0.08731799428337393,0.1,True
0.0004532472408119646,0.05040143675434958,0.1,True
0.0001616760459573287,0.08242457123209797,0.1,True
0.0005371376094145743,0.00768221948860819,0.1,False
0.0009986670045402282,0.04670181346791471,0.1,True
0.0006026956971704408,0.032305143960757836,0.1,True
0.0007726785830205074,0.07422658666761282,0.1,True
0.0008345573681654005,0.044304448852798224,0.1,True
0.00048017988923897457,0.01928456375991231,0.1,True
0.0007779080531020927,0.07613975443960977,0.1,True
0.0002959935782886907,0.034375624581774074,0.1,True
0.0009957231087814977,0.0728615568345307,0.1,False
0.0009341821034286506,0.055533638736179836,0.1,True
0.0004642306908129869,0.018623449200174672,0.1,True
0.000535294927544411,0.07088540811676622,0.1,True
0.0007212587901700856,0.05473127069888664,0.1,True
0.00044196256412123454,0.05090129412964362,0.1,True
0.0002711266704570964,0.024651517175332215,0.1,True
0.00040085726131062257,0.04500535607968435,0.1,True
0.00035786411208530637,0.03780522264097314,0.1,True
0.00010277542232550503,0.05206944010767712,0.1,True
0.0009811430967342379,0.026174957719104722,0.1,True
0.0009904418272709513,0.07525378994997525,0.1,True
0.00036302886056307777,0.045251377709027506,0.1,True
0.0005277373737326499,0.036581607847105305,0.1,True
0.0008271058282315113,0.07578351322631773,0.1,True
0.00036249347242433487,0.06658374154606196,0.1,True
3.5827628258575285e-05,0.0931563730477153,0.1,False
0.0002818278011598892,0.06887260689073109,0.1,True
7.579458045804071e-05,0.058998328458188184,0.1,False
0.0001779343408501368,0.09996933326776747,0.1,True
0.0005302369223678311,0.048308734310864423,0.1,True
0.0005817716015681614,0.05215582410999194,0.1,True
0.0005358785340908267,0.07740006914199672,0.1,True
0.00025712297830896534,0.08188747295218807,0.1,True
0.0006561605106838646,0.01422411222215561,0.1,True
0.00022808688990062735,0.0791925109003401,0.1,True
0.0009279974553447769,0.030735755194153926,0.1,True
0.0009170407819052925,0.02097299681706754,0.1,True
0.0003760208931605569,0.08635573480467602,0.1,True
0.0008463448424524369,0.03618571859754383,0.1,True
4.1771408687272165e-05,0.032595018627021646,0.1,False
0.0007559636116474787,0.03337474358822207,0.1,True
0.0008630620558576002,0.0011155523532902962,0.1,True
6.980938411451958e-05,0.037022126240778885,0.1,False
0.0007477327991879287,0.0363233452054603,0.1,True
0.0007954771062259213,0.002195364170065734,0.1,True
0.0006835988557024056,0.06423739523899062,0.1,True
0.0007289049091141663,0.01119055254816553,0.1,True
0.000331082700993866,0.03808122311056772,0.1,True
0.0003461380057205216,0.0019373944716538551,0.1,True
0.0003193041609754193,0.07620298511009303,0.1,True
0.0008092330922563184,0.03282865729674978,0.1,True
0.0005835367012680657,0.014101141926180463,0.1,True
0.0002532087713647052,0.016558352024250638,0.1,True
0.0008404354609594983,0.056254985230452595,0.1,True
0.00028360642615865984,0.01470951367673283,0.1,True
0.0006555814665595243,0.010961363223177329,0.1,True
0.00033574138065396936,0.02191787391308556,0.1,True
0.0002962134227915865,0.07521869564843607,0.1,True
0.000844564401972829,0.06874213661534476,0.1,False
0.0009133661721833331,0.08133276700327412,0.1,True
0.0005837384739750921,0.0027457260918745128,0.1,True
0.00010760487292324697,0.028730921142856285,0.1,True
0.0005620270550222516,0.018579086857385577,0.1,True
0.00041475858447760904,0.047171443284712275,0.1,True
0.00014965388534770658,0.05182141671362556,0.1,True
0.0006264995248398778,0.07171581673357112,0.1,False
0.0002039730123536352,0.08109840999910849,0.1,True
0.0005443355549896169,0.08354164510215872,0.1,True
0.00020922683620872915,0.008864537477520907,0.1,True
0.0009625186997996378,0.09566813546910687,0.1,True
0.0006612672713843687,0.08154807261817833,0.1,True
0.0009444218674779856,0.03376427217076778,0.1,True
0.0006434704341770809,0.02251796756018416,0.1,False
8.817033964235721e-05,0.06463680605848286,0.1,True
0.0007073567718567966,0.08257179698261713,0.1,True
0.000319007943354816,0.03564785397813044,0.1,True
0.0005232912801891719,0.006699097488678227,0.1,True
5.318558664683051e-05,0.07917426626415175,0.1,False
0.0008185089724336813,0.00988519763270896,0.1,True
0.00017225230578480654,0.014638134356074792,0.1,True
0.0008349503076519253,0.0055024942196257535,0.1,True
0.00031000905006668103,0.009190397971432982,0.1,True
0.00013824446625994896,0.026516609709781418,0.1,True
0.00030630119921602094,0.023273522501066776,0.1,True
0.00021081774644169326,0.09837208283940004,0.1,True
0.0008835779931753069,0.09944201474689125,0.1,True
0.0002831896756170024,0.06531470804492404,0.1,True
0.0007299690226357438,0.014345030580717334,0.1,True
0.0005083355644541036,0.07393553885054874,0.1,True
5.275092504353043e-05,0.008341751120978295,0.1,False
0.00012666283174288037,0.06246781003012137,0.1,True
0.0008795757758518806,0.08359984703100959,0.1,True
0.0005183137862399128,0.04860496001768642,0.1,True
0.000251338520593645,0.053289229162245856,0.1,True
0.0007934417852003859,0.07158358613201274,0.1,True
0.000560477315070558,0.023914836370434258,0.1,True
0.0008158969577623461,0.0353581926896736,0.1,True
0.0005132262496156098,0.022331447155143076,0.1,True
0.0007363975781135491,0.07751190558580641,0.1,True
0.0005526958325894238,0.011950428940087778,0.1,True
0.00047446487255581164,0.0650971167622117,0.1,True
0.0007065566918973234,0.041609322354673406,0.1,True
0.0006170087642975245,0.05488412809382374,0.1,True
0.00023622612258493604,0.04208091796550349,0.1,True
0.0006515858748530977,0.0819640475155086,0.1,False
0.0006369610835575169,0.09500642542719867,0.1,True
0.0005653780581494763,0.06585497358854576,0.1,True
0.00036789830932868703,0.04796552595568927,0.1,True
0.0003851319373622275,0.08926951809926299,0.1,True
0.0009327984443836653,0.05362805226554527,0.1,True
0.0008914421866379051,0.0793623331137323,0.1,True
0.00036970864068972334,0.06716492564893335,0.1,True
5.736653930350637e-05,0.026354874821865236,0.1,False
0.0005713871275731717,0.01453445591990005,0.1,True
0.0009948249386007304,0.0429759266909928,0.1,True
0.0007467980601367707,0.05711564400877904,0.1,True
0.0007519408312720648,0.018370007913591075,0.1,True
0.0008151476723085942,0.0011659757770498768,0.1,True
0.0003496205449261375,0.04979331412305174,0.1,True
0.0005695603241036911,0.026414851703835996,0.1,True
0.00047685349049439007,0.05019399662864531,0.1,True
0.0009680181060586269,0.05026326426249595,0.1,True
0.00011469942908502216,0.06174523352757331,0.1,True
0.0008495574797812579,0.043057774853440145,0.1,True
0.0003706524104063542,0.09665186158188496,0.1,True
0.000854984493840874,0.0548157157822888,0.1,True
0.0004307953417297412,0.06547367785390208,0.1,True
0.00038484200706294917,0.02395793403803603,0.1,True
0.0003686733444309457,0.009581530709253609,0.1,True
0.0008158805750698364,0.006858490572974571,0.1,True
0.0005064926664670837,0.08399153063315903,0.1,True
0.0009526930152378824,0.06622278968953334,0.1,True
0.00021116012324274197,0.09579611001770728,0.1,True
0.00037491673867465295,0.07691196839775838,0.1,True
0.0003820081904135207,0.06860318522565335,0.1,True
0.0007650238285705403,0.08965956081835229,0.1,True
0.0009041955857690456,0.09294777476098574,0.1,True
0.00039447574946427534,0.027065338711452554,0.1,False
0.000985064922312573,0.011717683925406362,0.1,True
2.1181611608044198e-05,0.022457492666785695,0.1,False
0.0001232397362294517,0.09484936950293986,0.1,True
8.499569483035641e-05,0.04299056454580608,0.1,True
3.388249758759564e-05,0.048111295561216426,0.1,False
0.0007763703353500257,0.0051464805054222545,0.1,True
0.0009766886234917804,0.0047028178132008415,0.1,True
0.0006211192686245993,0.08007124699196289,0.1,True
0.000578543477674001,0.05218619013409241,0.1,True
0.0006222893508025367,0.03817314221161291,0.1,True
0.0006408044677827542,0.07998810573179302,0.1,True
0.0003039720367123077,0.04726810088387221,0.1,True
0.00043962213271375543,0.009947960550855908,0.1,True
0.0008706817017320823,0.09360945385341671,0.1,True
0.0002741550387248913,0.06837022555886876,0.1,True
0.00023253791050498746,0.0487044582893083,0.1,True
0.0001658079403133014,0.06947041514286312,0.1,True
0.0009386586597188102,0.015420061454549931,0.1,True
0.0009357509201910837,0.07532780505962076,0.1,True
0.0006103524606611381,0.0823693934623408,0.1,True
0.0006455844322614986,0.06756383755125667,0.1,True
0.0007832275247193517,0.02592264905426063,0.1,True
0.0005204419245725194,0.048459574684907185,0.1,True
0.0007940189461679355,0.007982526441280042,0.1,True
0.00036659722530338687,0.03976442368995478,0.1,True
0.0009288818924599082,0.04255511583440372,0.1,True
0.00014639917908055452,0.06938425497158157,0.1,True
0.00017646002819082332,0.07593867802597867,0.1,True
0.00018107061174829698,0.014116823350123438,0.1,True
4.616982317661283e-05,0.02829500655986349,0.1,False
0.0008153813141334731,0.04700162601397288,0.1,True
0.00011987009953735843,0.09034543870488931,0.1,True
0.0008720388108239748,0.047450437711443166,0.1,True
0.00041067248846105296,0.09939188884416834,0.1,True
0.0009558469162996247,0.01776966268160439,0.1,True
0.0005544349285128075,0.06122825079771297,0.1,True
0.00038750077716950685,0.09533527285949005,0.1,True
0.0006837528733409987,0.04331064658640107,0.1,True
0.0008826820361031352,0.05260887921808388,0.1,True
0.00045222316216705905,0.08276551271285307,0.1,True
0.0006096485394066527,0.014600726024584336,0.1,True
0.0009576450558800044,0.05463388801150697,0.1,True
0.0006657323778280769,0.0923969827376824,0.1,True
3.867314101474126e-05,0.02763698003569477,0.1,False
4.63080557528087e-05,0.04664819791590899,0.1,True
0.0001496163405606028,0.09265270201990462,0.1,True
0.0002426883653348874,0.03336130975986009,0.1,True
0.0006954945807280081,0.03025510643666838,0.1,True
0.0004941247520047504,0.07014630889856961,0.1,True
0.0005284949593286092,0.0890047820872629,0.1,True
0.0002754850288330227,0.054733188000765355,0.1,True
0.00032376119577718845,0.06630871083991469,0.1,True
0.00040738519402319656,0.029137078032236505,0.1,True
0.0008748280081047168,0.05792053396483136,0.1,True
0.00014092495949092043,0.02082178873447375,0.1,True
0.00013078850528116232,0.02031821390560062,0.1,True
0.0007027252306673674,0.049888385508863424,0.1,True
0.0003874213634950981,0.006049099001530556,0.1,True
0.000795003504847541,0.018711543222475105,0.1,True
0.0006215109608495147,0.03132511962304853,0.1,True
0.0008161677013301547,0.08399782519601448,0.1,True
0.00018610921452099627,0.06932657465639626,0.1,True
0.00042844216171087203,0.08152449595378891,0.1,True
0.0004070483742338729,0.0075404731839608975,0.1,True
0.0004329748278828864,0.08086458516738745,0.1,True
8.603484972273077e-05,0.06698989952017084,0.1,True
0.0007727791305349489,0.0880215516602498,0.1,True
0.00025410573312617996,0.07019137354492411,0.1,True
0.0007382644400440335,0.035481459339961184,0.1,True
6.222820283130857e-05,0.061321566540066465,0.1,False
0.0009216035933712552,0.05988367931441072,0.1,True
0.0001407528508668626,0.09373617252237637,0.1,True
0.0007508666067784633,0.04111871183556013,0.1,True
0.0006202705078488219,0.03174228786055797,0.1,True
0.0009142240066711516,0.09290810362451984,0.1,True
7.318820987247986e-05,0.023471687116303628,0.1,False
0.00019018809091755136,0.09572972703450512,0.1,True
0.0004536281152918115,0.028879065129413503,0.1,True
0.0005110774245671228,0.0595324100725997,0.1,True
0.00015886378928600664,0.030704018233789918,0.1,True
0.0006007076128810063,0.0013991079586232631,0.1,True
0.00010046476447818515,0.0593486000628608,0.1,True
0.0007194101803299948,0.03488473677882747,0.1,True
0.0001441628724081521,0.04207617394374483,0.1,True
0.000980996293473845,0.019955429828692604,0.1,True
0.0007066403478800838,0.0498994162661973,0.1,True
0.000943976275830606,0.023837728205095957,0.1,False
1.514864550344609e-05,0.07489006570594826,0.1,False
8.962567782370635e-05,0.09538256450479339,0.1,True
0.0008955219152766934,0.016612110122766418,0.1,True
0.00021983348473362155,0.07945604909153345,0.1,True
0.0009617881350638415,0.03648508275939998,0.1,True
0.00036738736111323897,0.03330274925678792,0.1,True
3.2710965257345594e-05,0.04151976669266433,0.1,False
0.0002469569396448558,0.05160258534270122,0.1,False
0.0009963154134792994,0.002961763664704371,0.1,True
0.00016673367615208505,0.009518735910710268,0.1,True
0.0007843108361928283,0.0957824405082374,0.1,True
0.0009806878446261423,0.027330403262577633,0.1,False
0.000366920967639374,0.09778137180059918,0.1,True
0.00044758311349886866,0.0030251845444386055,0.1,True
7.275227648562416e-05,0.01990023114122557,0.1,False
6.844195094144567e-05,0.022398137358746024,0.1,False
0.0003906809258009531,0.049629235848734084,0.1,True
5.5615398630329255e-05,0.008063564100855791,0.1,False
0.0002184564447350799,0.008987847294421675,0.1,True
0.000751588394693253,0.017696854811840617,0.1,False
9.887743732499894e-05,0.021319113149720435,0.1,True
0.000994053957998452,0.06869329212128403,0.1,True
0.0008076516510231434,0.018526044696319886,0.1,True
0.0009091894409594036,0.08902742494312589,0.1,True
7.37067996013107e-05,0.01390532023700471,0.1,False
0.00041146698319014506,0.07413847453746202,0.1,True
0.0003990630419300843,0.05309710028714132,0.1,True
0.000668462223174994,0.00826040961184955,0.1,True
0.0008775338196759046,0.09406199346170649,0.1,True
0.00012085367908128505,0.022503780442596433,0.1,True
0.0004686808754072912,0.06542357412401385,0.1,True
0.0008072707858394328,0.06142243093953473,0.1,True
0.000429991691462494,0.02059698187822506,0.1,True
0.0001426299831573363,0.0776961932377184,0.1,True
0.0004911215318425037,0.03142409219244834,0.1,True
0.0001497303365350544,0.09910361571048716,0.1,True
0.0008850874021155309,0.093174479442501,0.1,True
0.00018013598416295523,0.06621374277795535,0.1,True
0.0005960829590792618,0.007092933924878033,0.1,True
0.00026245942131791224,0.014222841666883618,0.1,True
0.0006842800932339307,0.030826221444395743,0.1,True
6.944542344001181e-05,0.010714288295553834,0.1,False
0.0002550885872604334,0.014417698398023968,0.1,True
0.0005338058001362536,0.026078762169101585,0.1,True
7.912364309522358e-05,0.04667488928571319,0.1,False
0.0005432477676611474,0.005904969775623555,0.1,True
0.0007936792959720122,0.09178760537998636,0.1,True
0.00045062746414299817,0.03953312749072339,0.1,True
0.0003969494127738189,0.09946887289272513,0.1,True
0.0006372148145567862,0.07894637385223975,0.1,True
0.0007637172918879085,0.06987867223078081,0.1,True
0.00033093617281846054,0.017811641244556514,0.1,True
0.0003954283660320786,0.06697996165087983,0.1,True
0.000621731119443063,0.05113890033247132,0.1,True
0.0006243698152719464,0.0026862245369761984,0.1,True
0.00017496772925365862,0.08191605442413469,0.1,True
4.262237479396604e-05,0.04152843424069892,0.1,False
0.0009271348488010214,0.05493995810413357,0.1,True
0.00042279682107753113,0.017120481801110348,0.1,True
0.00016888920698514544,0.08065413189481008,0.1,True
0.0004378965370639057,0.05793001994148455,0.1,True
9.099373076043264e-05,0.013587619032407388,0.1,True
0.00036453244625240887,0.0764538810820307,0.1,True
9.366977936638068e-05,0.05800541447743619,0.1,True
0.00034046858227138553,0.03250605939148756,0.1,True
0.0003385879337573376,0.09007142086077582,0.1,True
0.0007199526428809184,0.027363308123730595,0.1,True
0.00015223964875636333,0.04545496384210648,0.1,True
0.0005748498366236125,0.09544650717068826,0.1,True
0.0003621595590952239,0.09559947016682252,0.1,True
0.00015254257850297147,0.06944975841884043,0.1,True
0.00027434613315408326,0.07333920275463246,0.1,True
0.0004756483743123475,0.09615033256351357,0.1,True
0.0006539210459864935,0.012476862603336487,0.1,True
0.000993151105819351,0.06782841656828342,0.1,True
0.0009723365141005294,0.0362967659561798,0.1,True
0.0008519087499401079,0.0803822262204575,0.1,True
4.988020416279082e-05,0.014280899443966554,0.1,False
0.00013216954799327905,0.0646589673900097,0.1,True
0.00025921953741261423,0.0771302020948795,0.1,True
0.00048255495623292265,0.040028237481544535,0.1,True
0.00046571234045315326,0.006133569830178121,0.1,True
0.00020459169672674388,0.07818411781981838,0.1,True
0.00045890718075474477,0.010789294083110513,0.1,True
0.0005301869795452772,0.037575549642165196,0.1,True
0.00035581821789862995,0.03667976579052913,0.1,True
0.0001428064484431753,0.09407740830480076,0.1,True
1.175060936062978e-05,0.06666861179318105,0.1,False
0.0004340298723712201,0.004230498051160168,0.1,True
